2422.31,156.49
262.32,3293.19
964.74,3819.35
678.73,1980.84
3473.59,1747.3
1286.99,3556.89
157.8,3021.55
854.81,1243.77
2473.42,2124.51
3342.44,835.27
2467.03,1714.66
2032.14,3141.63
3218.61,2218.92
1412.22,2305.22
3177.55,272.64
709.94,2195.46
1419.2,3607.2
3951.8,953.88
1689.71,362.13
2911.44,2837.46
1098.12,1173.38
1282.62,157.43
2488.65,1184.5
3601.34,1415.49
3172.68,2305.5
1179.67,2445.86
24.86,487.55
2353.97,3640.68
3118.02,834.8
3185.58,3826.36
2498.16,93.19
2587.48,801.81
2734.75,552.4
2990.49,1792.83
241.76,1051.17
3089.34,625
3499.08,2506.84
1799.5,4000.96
1005.43,3473.81
1198.78,1062.46
3342.75,1684.87
2008.23,2851.28
360.73,1005.4
1500.53,3353.34
1902.19,3907.67
2856.43,2348.51
3382.16,1441.09
2297.76,1402.37
3202.94,214.96
3003.09,2875.12
2017.32,564.77
927.91,309.32
4031.79,3311.16
2404.57,512.07
2050.18,3694.14
3883.55,2418.51
3789.17,1199.8
1665.06,720.75
3428.48,673.58
2015.27,1347.1
27.23,1716.19
1741.05,4078.08
1388.13,3250.06
1734.92,2702.75
2767.87,3910.69
2096.01,3634.37
3477.69,431.11
1978.55,1983.6
234.42,2285.09
1005.46,2077.76
3903.08,853.24
859.69,1883.34
2430.94,2816.53
3911.72,3015.28
1594.52,546.46
2650.05,2764.04
1614.93,2490.39
1054.52,220.43
3992.12,2808.97
3626.51,748.98
88.08,383.64
2171.13,1877.24
996.4,4006.91
117.37,3133.83
1936.51,3082.39
2153.82,1126.25
3700.18,3205.36
1123.37,3345.05
84.34,2376.94
2748.02,2696.24
2334.92,891.43
818.79,518.93
1849.17,1596.7
2071.81,117.96
305.23,2917.05
1543.66,2366.45
3517.58,3287.92
2673.03,2234.66
3467.37,2681.4
3524.76,145.85
3440.3,3016.52
2087.22,1782.13
1251.52,2651.04
1652.86,4041.77
3777.27,145.77
816.21,2468.08
3530.61,2323.56
2943.31,3834.01
3150.41,3440.95
374.74,2118.3
1002.57,214.08
870.87,315.46
2455.84,2963.12
916.3,2125.4
278.49,3446.8
1517.38,2848.21
1134.33,1992.79
2910.47,3620.16
1849.87,1533.8
689.67,1239.51
3684.5,668.42
159.99,2101.11
292.09,3832.71
2555.35,499.6
3675.34,1782.16
3792.78,2488.25
953.87,1881.7
2566.88,514.23
1724.59,2839.51
339.38,3402.43
1098.88,1407.97
1811.24,313.67
704.05,3422.42
1469.09,308.91
3620.8,1332.16
3197.06,3427.01
2877.32,3720.13
996.77,1724.77
2776.04,1877.52
3688.25,3859.72
2021.97,1693.39
823.61,1020.32
2345.87,3899.89
390.85,2788.36
3083.58,946.66
1406.9,3827.16
3344.14,2625.44
3052.36,3162.22
2355.13,3387.85
3155.32,739.58
326.65,368.08
2484.09,2593.15
460.38,3489.46
1434.18,1979.06
1449.36,3142.08
1402.93,3834.05
2362.44,3658.13
557.32,1559.45
829.73,1530.07
3564.73,1996.75
92.77,1348.51
2714.27,470.29
3028.85,281.75
3859.24,485.64
823.13,1948.1
3009.98,1172.71
997.03,1082.88
376.58,1027.7
3875.38,2909.48
2033.89,2458.25
347.38,2308.07
2433.91,1494.47
2972.85,662.12
3984.84,2568.25
3520.18,3410.77
628.4,1825.34
265.71,1109.03
2567.08,3415.45
676.02,2238.31
1935.24,1110.96
2434.09,2476.98
98.13,3624.64
818.73,3832.89
708.92,2739.39
1318.75,544.58
261.13,3952.34
2429.12,1155.12
2712.49,3605.79
1322.71,3433.54
2146.87,2314.88
3952.11,1185.84
3325.3,4025.26
1029.02,46.99
638.92,3588.49
2788.62,573.18
2227.22,3240.63
3187.78,822.12
3528.29,2066.62
202.31,211.74
3623.4,3803.84
2051.07,2734.08
876.05,2846.08
633.91,3006.38
799.35,1446.5
1833.1,2163.8
3251.16,194.77
649.95,944.49
4026.44,667.04
3163.46,2258.56
1965.56,3839.82
672.48,1000.51
794.82,316.5
1211.43,798.21
1583.78,548.03
1073.62,2472.07
1422.12,1095.68
3288.43,1946.57
3358.41,2302.19
1794.44,2293.67
2753.88,2028.97
1195.37,1142.92
704.67,1003.77
1819.45,2907.59
2738.77,383.32
1288.32,3695.26
506.16,3334.55
2137.29,3863.55
1490.19,3954.99
929.67,3330.51
3014.37,1407.98
267.67,3358.42
1065.24,926.08
3707.47,2378.04
4022.39,2506.84
1559.75,1568.73
3676.64,438.5
3641.99,4050.46
614.18,3273.78
3698.44,2416.22
1905.58,892.28
1155.63,3047.1
1861.64,2081.63
2186.11,964.61
3291.95,2772.28
391.05,1317.67
475.58,1064.39
3951.67,585.27
2628.36,1626.66
1150.21,2386.72
2584.74,1168.55
2740.53,423.91
2455.08,3415.22
3272.01,1077.19
156.76,2963.39
1923.52,1176.19
3586.74,401.32
442.07,464.08
3905.39,3044.37
93.03,2.66
1399.74,2934
1598.04,1044.62
722.25,816.17
2829.8,1742.69
3089.68,3276.78
2033.15,229.82
428.18,3103.6
509.67,1412.52
551.13,2523.42
1487.73,3349.31
280.41,3028.7
109.68,2464.35
1402.28,2494.92
1840.67,239.09
87.96,1331.09
1196.78,1234.37
2526.32,2455.57
1681.43,983.05
3258.73,1015.05
717.58,1761.57
3925.76,811.81
3940.86,3388.57
2380.17,2606.64
153.78,2872.54
1655.36,1111.79
3969.29,1301.34
777.59,844.46
3102.61,722.13
557.76,3734.73
3518.41,444.59
3938.52,2522.59
2429.47,555.91
791.81,1691.28
3696.74,2941.43
1093.78,2026.01
1064.86,1130.96
3445.98,3375.78
2598.03,3971.27
2282.41,158.49
636.04,1316.23
3090.37,3989.58
2257.79,1345.98
2778.51,2565.52
1180.11,3642.14
4047.43,2147.47
1248.72,265.75
455.84,1616.75
3036.62,3577.12
1421.31,2476.05
3785.71,2875.63
1540.94,1986.11
2050.06,39.52
4062.34,1369.65
2330.13,2536.93
869.63,2097.86
1880.91,3047.59
3944.41,1721.8
2500.65,2333.6
3643,3793.71
40.65,1798.25
1911.02,2948.11
4025.82,1332.63
2057.02,2059.07
187.37,4058.26
2081.03,1731.84
2166.14,3195.79
2214.11,1373.06
2438.31,571.11
1491.85,604.19
1571.53,1643.56
3419.3,1992.36
2392.27,289.07
2197.97,3256.98
171.2,1287.11
1343.13,1054.1
3668.48,2476.21
1922.22,2426.25
462.57,266.88
1738.09,3602.17
642.81,178.08
3652.92,1266.81
875.55,1764.69
2263.85,2362.7
2600.61,170.76
3832.5,1776.55
444.05,949.37
2403.99,3029.57
1049.19,671.75
2924.07,2658.73
1992.16,520.88
615.31,3999.75
1290.26,257.57
2627.81,3228.73
434.41,2409.07
747.87,3364.08
1238.15,2750.25
2396.03,328.2
3960.21,3596.42
155,2591.43
3712.66,2394.37
2996.36,3733.33
2363.47,3025.51
2430.03,825.63
2093.01,493.64
3330.8,266.14
3684.87,1732.21
2777.46,2762.38
3858.54,1683.21
1013.65,1116.91
1756.48,3337.67
4036.68,3619.5
1161.46,334.87
3692.79,3649.02
523.1,3361.63
2653.88,1925.35
1871.2,939.27
781,1794.81
2980.71,1680.75
31.08,1260.76
2072.11,2047.15
1661.99,180.72
2749.3,559.72
287.96,3605.12
1157.06,3829.39
813.65,3093.4
177.17,1025.92
1535.66,1992.72
3866.42,2455.35
2867.92,3427.33
3102.53,1067.87
333.04,222.42
3176.44,1215.34
1976.71,770.43
3474.95,906.5
2901.27,3949.64
886.78,3543.05
2087.57,844.88
1435.08,35.01
1951.28,384.42
2345.06,3880.45
3387.04,4070.01
2448.01,3254.06
499.6,2825.49
3886.45,3344.57
2884.58,1392.27
3216.89,429.33
3833.53,1074.18
53.82,849.95
694.23,1778.1
2721.96,1416.54
2471.8,1497.83
2849.33,445.21
217.61,4003.8
2075.09,877.59
353.15,1047.34
3479.68,2054.88
952.08,1507.91
2964.91,3925.1
2039.68,604.55
452.54,46.08
79.26,2135.22
2146.41,2891.98
2436.98,1963.01
1636.94,4076.1
1760.86,1236.27
3700.93,1565.93
495.26,3345.66
1894.65,3479.71
262.8,2633.17
1358.63,1155.67
2705.15,3399.72
3502.22,2480.03
1927.33,2387.52
3747.79,3695.92
2115.45,372.87
205.3,2089.06
182.59,3111.22
3733.98,769.03
2674.17,2936.33
1197.86,3463.18
2643.27,3998.76
901.01,1148.35
1689.45,682.95
3192.59,927.95
3314.86,1905.92
623.75,936.08
3904.6,1847.77
1800.25,161.46
3569.94,115.49
4022.13,358.16
832.04,3940.75
3953.36,3630.55
2954.24,1436.57
2443.15,3425.09
1952.8,214.98
1594.06,778.75
1448.71,2824.78
742.13,2634.47
497.11,1069.28
3788.6,3072.45
2615.59,2730.25
3757.19,1479.17
110.01,2303.47
3958.32,3287.42
106.53,339.7
1735.01,1562.65
598.16,2628
446.61,1143.65
1200.02,3114.24
3836,1628.24
811.58,2212.61
2994.59,276.12
2930.69,2891.89
3403.01,841.77
1735.25,2454.6
446.12,3764.33
3177.04,2272.82
1110.92,3911.71
802.25,2126.75
2965.51,1868.62
2043.49,3186.59
2657.19,228.17
1370.41,1672.27
2606.93,2772.93
71.94,606.98
1823.48,3889.89
2012.67,3166.47
3312.28,241.57
529.38,920.96
278.99,3973.23
3122.11,2603.89
1702.03,2831.94
3267.45,1466.5
3693.04,3459.59
1654.31,1460.06
3888.82,951.27
1357.08,748.75
1357.15,849.76
487.04,4084.71
812.45,2609.14
1917.96,623.15
57.58,372.73
3966.68,2249.74
1017.35,1850.18
543.28,2385.54
2341.56,355.11
1777.43,2088.38
1460.8,3131.34
3190.03,239.3
959.6,3823.89
3890.4,819.5
1773.68,2322.14
3867.06,1854.14
4084.14,1629.16
1409.65,1837.98
3188.32,114.5
40.32,3001.36
3673.03,7.51
1444.13,3745.69
1388.91,447.31
747.7,1715.15
1783.88,2073.87
1805.4,3893.24
791.35,3288.76
1664.38,1016.69
2150.68,2927.59
402.69,1026.21
346.46,4019.27
1656.06,2405.6
3735.87,2889.01
325.38,2687.78
2824.01,279.92
1253.42,1249.69
115.69,3667.7
3170.87,545
1249.06,986.16
3216.31,569.94
4045.81,2654.72
1556.05,961.65
1963.19,3151.95
3084.62,2915.03
1116.47,405.97
359.54,1379.03
132.74,2471.22
710.24,1818.22
2923.15,1638.18
917.65,1667.06
1481.37,1392.28
2808.91,3354.9
3922.54,3726.09
176.13,1043.47
3169.64,2061.23
3700.86,3564.94
2852.26,2271.5
2439.62,813.59
2024.6,339.32
952.93,1889.43
3978.42,704.44
2724.55,3758.31
1980.21,2048.13
1787.96,2028.55
1777.75,4026.05
1727.55,3327.64
1906.76,2419.38
2327.48,1661.32
1629.01,2880.96
410.42,747.71
14.63,1176.59
2295.58,3543.83
1233.08,3077.22
2023.04,1821.47
1003.39,4034.39
1656.8,356.26
1975.29,2105.69
1862.07,2364.71
2518.92,3344.86
672.27,2610.17
2076.82,2723.39
519.68,3687.2
3811.91,1642.47
2641.59,3317.92
3290.9,635.62
2623.86,2358.86
574.46,811.19
2437.65,3287.67
764.16,1437.98
2507.7,2380.14
692.73,886.03
987.91,3061.38
1917.54,126.88
2871.67,4018.6
3956.73,1399
3683.35,3906.64
1334.49,2951.06
584.67,437.73
2996.98,2627
228.31,3372.01
378.11,1484.53
195.95,3101.32
754.99,1395.67
258.46,1847.88
3163.25,1239.02
2853.3,1699.21
1767.82,2525.64
3594.76,2823.19
2159.15,3122.02
3466.42,649.44
474.36,3804.62
152.55,970.47
1666.83,429.37
410.88,2502.27
1340.3,705.52
654.17,278.52
4040.71,1764.92
195.34,1758.01
2084.32,101.42
852.3,3025.61
123.18,289.49
695.51,4011.47
3215.61,3027.72
3919.16,4090.36
2493.05,3373.24
4045.84,3586.6
3949.55,1211.39
3893.42,965.26
3707.98,3596.47
1150.53,3904.13
2291.08,2486.82
3915.41,31.82
1510.46,530.4
2302.72,424.74
1490,1619.78
2837.96,1510.51
1738.06,3350.8
456.28,3802.8
826.23,1303.31
1595.93,2557.16
2572.02,3906.23
1345.26,2434.23
211.83,1058.39
3251.49,4021.07
303.31,842.37
2173.65,2009.06
2273.61,3652.94
1809.36,1239.4
1068.83,3688.11
2969.95,3740.61
3370.53,3156.19
3481.82,1979.11
1000.5,3433.85
3350.24,3535.22
3167.66,2066.93
952.57,2470.82
21.96,1174.93
125.49,1284.96
1801.05,3888.3
2555.08,1043.91
3954.92,2832.15
2001.73,331.87
3457.2,1944.2
66.34,1413.36
3281.38,1367.05
2805.53,3190.9
4010.24,2784.61
1516.77,1356.23
2231.29,584.22
816.28,3135.77
2845.84,3165.67
2038.3,3693.84
3491.17,4017.17
3849.24,3630.85
3384.91,327.69
1698.17,2330.02
2718.79,2584.18
3713.09,3579.83
3559.3,3619.89
220.74,3295.55
2122.3,2195.81
302.47,3530.86
1336,335.98
69.25,1704.29
3425.96,2379.69
4023.66,3010.97
1451.25,1411.31
1180.6,101.12
1749.22,245.98
285.45,1190.33
2012.67,1350.77
3337.31,3468.46
3218.27,1355.23
2973.02,570.4
3707.54,2469.19
2326.14,2465.41
112,2694.71
2537.62,1276.25
2695.01,758.96
2639.32,3563.86
3466.09,3003.01
3693.46,884.17
3967.49,2476.46
2827.35,3883.98
245.75,3691.43
2458.26,992.34
1675.28,1863.48
508.71,1774.6
2337.54,276.89
111.65,1856.07
2534.31,3387.34
2996.42,2370.01
416.07,845.81
2378.4,2786.17
3769.67,688.48
245.1,3015.05
2038.16,1082.16
3276.15,1933.01
3327.38,409.73
2279.3,3782.33
2434.81,2445.47
1825.32,557.48
122.47,2048.67
2358.94,3972.9
3618.97,2899.6
2867.17,2910.41
3702.35,3707.87
2005.85,1381.21
3253.74,785.42
3069.8,1844.59
2104.32,896
2913.48,3421
924.94,4002.82
1842.97,4071.42
2637.71,1651.45
1596.94,268.5
199.4,3855.96
2863.63,3463.65
2516.09,2695.21
2764.45,3241.25
3445.53,3366.17
1173.43,2594.07
3548.09,2615.05
2591.51,14.64
3790.59,527.82
921.42,3589.85
3415.55,3540.61
160.14,2885.18
462.22,1462.39
2761.52,632.19
173.29,2614.64
2369.49,2427.75
2572.62,468.66
1420.08,335.21
2268.21,1675.2
2627.6,2566.31
3869.41,1146.87
3789.95,3578.96
2156.98,2091.5
1984.23,1213.21
3222.06,2009.65
770.18,171.63
497.68,4006.95
2258.64,1106.98
1302.49,2627.43
3335.51,2439.43
2471.07,2838.76
2140.52,3602.34
1561.59,3300.14
3137.62,3324.84
3887.25,2693.05
2992.09,368.88
2356.51,3791.67
1237.59,7.26
3105.47,2666.61
3290.34,1736.33
2087.31,1590.89
933.33,1341.84
1685.13,2076.36
71.22,3966.15
2951.95,3389.72
3400.81,2344.53
3774.91,3123.84
3546.59,1517.4
2469.1,3943.42
3.77,1762.85
875.7,239.96
455.73,788
2523.08,4020.46
1167.07,3605.69
1136.63,4062.69
557.27,3416.13
1261.06,2933.68
2143.83,3169.02
2106.74,416.73
650.98,2513.93
3046.31,3076.96
4057.51,1714.78
3195.8,1213.74
843.49,1696.87
2986.53,636.38
3363.26,2602.47
1869.81,459.48
3834.27,2528.65
1816.22,1408.73
3814.83,322.17
1083.8,1003.6
2737.25,1672.8
2484.7,2675.87
102.98,3505.08
1689,1637.15
3952.31,3464.93
462,2912.43
2135.64,1752.49
2633.39,1509.43
1608.22,2721.27
916.26,1008.04
3901.35,4024.1
1825.32,3797.74
2837.61,2174.5
1536.6,405.32
3590.77,1286.77
4014.23,1775.17
1958.25,530.83
102.81,1434.21
2994.29,1191.15
2362.48,700.05
2404.75,897.9
3625.72,1241.8
3048.3,1869.42
1308.17,3980.69
2434.28,225.73
840.42,3003.92
2116.01,389.04
1467.07,3083.9
1081.3,2906.28
1260.75,3070.61
3986.8,1757.07
2833.5,2306.15
339.39,195.01
754.18,287.88
2016.64,1991.79
947.45,3167.12
3623.22,3603.31
1972.38,726.72
3129.35,3194.05
3118.89,2099.79
8.59,367.06
2532.14,91.1
3706.04,3373.17
371.56,466.42
1150.85,1529.39
3372.68,2246.59
13.79,2407.38
1002.61,3053.23
3100.81,3907.3
22.74,2409.29
2134.63,1416.98
2143.5,1423.65
248.04,2802.11
605.21,320.6
2316.76,431.75
3177.55,1473.1
2579.19,550.33
30.82,787.4
2922.63,459.56
522.53,3947.64
1093.74,266.74
3567.2,3518.6
3581.81,2740.04
483.25,2312.43
2377.18,669.4
739.27,1478.55
1314,4020.83
2249.9,3274.71
2348.62,2812.63
139.67,1131.07
75.3,2811.25
1652.87,2644.94
942.5,2604.92
2336.81,3819.13
3441.22,407.16
2361.62,3463.76
1579.37,3705.78
1990.08,767.86
784.47,3364.13
2374.69,2259.5
3243.72,3343.16
135.91,3590.5
1953.79,3924.89
1711.35,2590.3
1029.79,1282.11
1726.96,2076.18
1206.04,2982.91
477.7,3524.44
1688.67,735.19
1253.44,1310.77
396.61,1996.53
3928.26,2635.01
1068.22,3764.16
1649.7,1433.38
1491.09,1768.02
3932.61,878.31
2115.05,3933.34
3133.56,1429.84
2456.2,3099
3935.38,2898.67
2285.15,1054.69
3880.76,3794.61
3509.44,3163
3678.04,1362.05
3073.97,2655.3
3967.24,1922.11
3251.23,815.22
3027.8,4062.72
354.73,1562.88
1304.81,1274.65
2949,1517.39
2747.24,117.75
1454.1,2910.81
1365.24,4014.68
2561.5,2446.78
1830.25,1023.78
46.68,2492.89
758.78,4018.6
2260.03,2219.38
3491.09,1144.07
62.63,1544.9
119.83,4075.41
2242.12,1980.76
1072.24,1074.27
2574.4,199.38
612.88,567.95
1333.41,4008.36
3455.75,3263.39
3205.04,3186.62
3746.61,975.3
1385.15,3093.18
2939.18,826.84
96.3,194.72
2015.25,2639.08
1051.58,3590.31
370.38,3403.29
1145.22,796.52
898.54,69.8
2827.83,590.56
1170.66,1827.94
3274.75,24.74
837.12,378.48
2393.36,2403.68
145.4,2253.25
3622.96,3879.36
3080.73,1421.65
3952.58,1428.2
4019.19,3590
2257.72,2882.54
2212.85,1650.16
86.66,3750.97
3859.56,2372.62
2586.15,3699.1
1947.84,2120.55
2976.59,2060.38
3856.82,21.05
143.13,2454.82
2283.92,3118.51
450.6,1163.9
2055.1,1810.23
417.98,1381.85
2604.29,1836
2250.57,1399.91
2272.23,2260.84
2758.52,154.09
2258.82,4059.48
1297.41,2276.44
2927.07,321.57
203.38,1025.03
1267.54,197.92
2769.06,2849.1
1407.19,3463.29
2239.4,3777.69
3610.98,1407.91
1487.58,2382.03
3945.34,32.74
3095.68,3109.65
1287.5,1735.98
476.26,2956.54
3528.02,456.32
168.32,2426.21
2345.38,4090.04
4096.63,1747.11
1425.03,1392.92
2766.43,2368.88
579.92,3905.58
1896.03,1231.72
2533.6,1187.37
2662.61,1704.07
3039.31,2395.7
659.28,2689.53
1314.42,907.29
3066.8,739.68
2087.28,843.04
1831.77,3223.42
733.03,2402.71
244.26,3820.69
36.62,1855.91
3294.33,2603.52
2921.73,1986.55
2552.75,3464.42
3474.71,3587.3
651.35,1660.21
3377.41,913.79
3239.67,2635.72
132.81,3410.84
819.33,1343.55
1732.12,2681.18
3093.51,2777.7
329.79,2340.12
873.64,3755
3000.36,1686.45
1029.87,280.34
2735.85,3206.49
1754.27,2518.35
333.64,938.11
2289.83,184.3
3694.13,4082.57
2870.97,3528.27
3921.42,2243.41
1689.92,83.65
1481.97,1942.88
3631.83,599.98
2266.97,4057.37
2370.66,3964.48
1568.02,1161.63
2797.25,2720.29
418.35,2168.88
1030.98,1039.16
1394.03,3029.77
1590.29,3083.98
3306.6,3805.94
2027.43,1527.95
2410.69,2207.41
2853.57,2332.47
3584.83,1360.57
2523.9,1616.98
3323.42,1861.51
2415.5,1520.78
341.74,2386.19
1295.57,1658.16
2552.76,2340.5
2151.22,2937.48
3276.46,922.97
2713.49,771.48
2947,2892.3
1422.59,2232.52
1669.82,1177.29
1981.35,3341.15
2423.84,1662.68
2416.95,4094.44
2258.55,1703.57
256.59,2290.24
1435.68,2938.91
354.7,3025.15
2997.47,2033.55
637.91,1659.45
2386.88,3220.07
2347.26,438.49
820.94,2643.25
3615.13,2955.71
1094.21,1719.47
1309.05,3264.66
618.06,3070.04
2656.86,3590.56
3227.33,2796.76
798.21,2030.25
1726.16,3922.82
857,2955.55
3812.21,2634.41
2959.58,3278
3263.42,1266.4
431.39,3562.07
1630.23,403.54
443.35,1151.43
2835.18,3573.87
204.66,675.82
2111.6,3207.6
723.57,2977.61
3758.27,604.04
3862.96,1249.48
3158.14,2872.35
1331.93,2700.51
3732.57,2707.49
2306.14,3650.34
3843.03,2009.91
220.47,4093.6
3791.97,3572.77
2670.52,2289.37
2597.79,3880.34
1581.63,3016.62
476.08,2826.97
2821.44,2406.3
1400.61,674.25
2548.59,2619.94
3399.99,3703.57
2278.09,1926.74
199.02,1757.11
2353.89,378.1
2291.07,3526.26
1936.88,1178.84
1697.58,923.13
3997.34,1171.19
189.93,2310.05
1742.88,190.61
2738.36,1926.98
169.39,1870.48
3348.34,4030.58
521.06,1627.89
3535.1,1052.28
2949.09,1722.66
683.39,780.42
3249.87,2899.25
553.43,2917.87
2047.98,4017.24
1722.49,3519.59
609.54,2505.64
1213.05,243.22
1945.03,705.84
2476.67,2552.33
1339.16,1512.89
2721.13,3054.95
1583.77,545.48
449.44,2057.79
2252.66,1721.83
3277.63,657.25
3869.26,1962.27
2598.62,3472.67
1881.57,1523.5
3472.8,3670.23
3546.11,2135.08
1210.05,1361.39
3280.84,1784.18
3666.89,2578.46
137.98,1965.2
518,1686.8
3792.8,115.1
1888.75,699.89
523.98,680.31
2266.79,1294.05
3077.6,838.03
2984.43,3832.92
4076.04,3173.78
3127.31,1048.66
2994.75,4068.47
3619.96,3276.25
3119.12,1340.05
1821.39,3833.97
288.98,2299.28
1363.92,2617.21
1544.83,1502.14
1080.83,1843.55
1516.42,2271.54
3734.06,1144.49
362.14,3506.71
2638.58,284.4
3071.3,2468.47
52.71,3894.9
2867.14,1646.36
1019.83,1102.03
673.96,1416.46
182.63,1365.48
3677.36,2771.52
915.86,1960.29
2269.34,3377.25
716.93,1947.09
1525.68,1108.03
23.95,455.23
2150.19,44.58
3818.86,2318.79
910.05,1723.5
1242.97,2760.53
1082.09,2267.97
2949.39,220.7
2550.65,2615.22
1108.83,3795.14
3708.43,1121.22
3922.81,1256.84
1762.13,2419.61
2016.29,1952.03
3982.95,692.88
1309.82,2032.82
4084.12,3228.24
2041.48,66.9
4037.14,1571.01
1602.99,261.72
3646.54,2945.92
1388.94,1623.99
2825.15,2271.64
504.26,917.9
3239.21,3137.8
1411.44,3710.24
3786.35,585.91
3018.05,150.21
2124.39,3142.62
1952.82,1045.55
2579.78,1903.39
2632.47,540.24
2616.06,188.68
2660.2,973.05
2815.94,3806.63
3160.23,1400.26
1645.01,2663.38
2635.3,3113.09
4027.07,330.97
3378.09,1462.73
1336.57,3779.52
3773.39,3087.62
911.61,3045.36
268.93,3554.5
3820.11,783.73
1181.25,619.23
3768.23,3331.3
2614.81,2856.9
277.81,2386.09
3217.28,1282.28
2312.42,3881.8
3454.77,1751.05
1539.41,3534.2
1615.13,1298.14
1503.16,2827.35
3313.1,792.81
3299.97,721.75
3458.4,2885.45
2845.64,647.24
588.95,143.31
2913.11,1311.78
3899.91,1004.82
2197.17,2919.96
2144.08,2.28
2099.17,2800.28
175.13,1762.7
2115.25,2958.72
2114.92,363.5
3839.94,1397.64
2315.69,1223.15
3157.67,2812.26
2247.85,1405.74
416.77,2750.29
1053.35,3617.21
644.85,3280.71
797.17,3628.31
1474.34,3498.24
2673.35,2957.77
203.74,2718.85
4080.43,1647.64
3574.76,2935.13
2921.11,2837.81
2577.31,1146.29
2578.3,1682.85
2861.56,2465.28
1343.77,3522.49
3875.3,3495.01
3883.88,1520.48
1574.13,2381.63
3597.84,3483
3501.75,251.82
3406.06,2978.49
3382.79,1166.83
506.52,1510.93
1565.34,1067.14
2686.59,4066.57
651.11,1445.76
3308.26,3362.95
3434.25,2834.43
2179.96,794.52
613.1,3197.08
1645.79,891.45
2257.73,2441.64
851.79,2960.38
954.79,1623.48
308.63,3682.53
2503.57,944.04
1216.22,1551.91
3441.69,61.43
36.2,149.07
1204.15,3466.55
1284.12,943.69
1779.1,829.83
845.38,25.45
1133.52,2672.68
3585.67,1110.79
3980.82,2169.07
3538.93,867.66
3194.27,1800.11
3686.27,1361.44
1913.35,1888.17
695.33,3784.97
48.18,2277.29
1303.72,2343.42
1492.82,3917.66
1825.21,1952.01
1353.8,3589.61
3095.17,1175.71
3386.53,4005.21
1200.57,1252.07
755.49,1157.84
2628.69,2652.09
1493.04,1674.15
1055.72,3280.31
3559.19,1355.79
2199.71,3284.34
2361.1,2414.27
2999.38,1690.32
3077.33,3651.98
1140.85,1867.92
3879.61,961.88
2328.95,3026.86
843.22,503.89
3736.11,3461
2765.06,3796.8
1174.7,1594.67
1486.4,1711.73
2097.13,4075.96
1533.7,453.26
2176.1,828.79
1937.61,593
2631.81,230.75
1148.7,3112.23
3749.75,410.51
2678.08,2266.5
2178.32,1365.62
3247.23,3771.47
2128.87,1628.18
2200.86,748.08
1846.15,3011.01
314.59,25.05
702.32,571.23
1433.56,3182.44
3005.15,530.7
299.68,1520.28
3573.36,858.33
854.89,1068.04
1640.78,1564.9
3240.54,1882.18
2284.98,1607.95
1470.6,164.19
2896.35,2074.28
2879.09,3437.61
3554.07,188.09
2938.17,1574.7
3966.9,1959.46
1689.56,3808.67
73.38,3329.16
2543,3244.66
2557.85,3699.58
1246.62,3038.34
2277.64,2305.02
3902.72,2919.37
3589.4,3985.48
76.9,2450.28
660.87,3309.18
2282.61,2442.64
1407.37,2799.71
1691.32,1324
809.43,306.34
1952.55,1971.52
49.73,511.71
1363.14,2669.84
1385.82,556.12
50.15,3528.58
3480.98,239.27
173.33,895.55
2070.15,3206.23
1379.44,3783.1
2940.53,368.93
184.9,3862.22
1574.36,3826.58
3791.1,1519.47
1935.95,2228.41
4049.46,2321.19
2454.46,2321
1756.47,3579.56
3776.96,3598.33
1737.38,3444.82
1519.36,922.14
2873.65,427.05
3628.73,3044.16
2614.76,1947.24
1954.71,3473.15
546.71,20.53
910.28,3581.01
1548.54,2182.04
2862.56,2464.49
701.76,1072.93
3233.86,2988.72
101.82,1597.66
3431.22,1800.23
3820.65,3833.69
769.64,3969.26
2845.4,2934.5
1341.7,372.61
2504.65,2999.76
3913.59,3569.17
596.75,6.2
1889.97,2653.37
2063.3,3577.53
1239.02,2921.24
2824.75,410.86
1955.79,3532.2
3696.63,992.43
2770.99,1862.16
807.65,342.48
750.97,958.06
2543.41,2927.15
2360.86,3302.9
1850.1,212.45
1923.88,3989.11
1490.08,3507.44
1117.93,1925.23
344.54,3286.92
2956.33,3284.33
260.37,1276.79
2843.17,897.53
559.6,2712.91
1297.46,1990.71
4086.1,3692.75
32.06,2078.51
1301.25,519.89
3117.86,1489.54
1645.46,3524.7
809.47,3590.82
1580.36,2373.14
2905.85,705.69
3152.82,2825.15
1465.19,3345.22
4040.94,582.38
3933.97,1330.79
3844.52,3600.87
1389.18,860.17
3971.38,529.37
2907.07,1004.29
3924.33,3540.43
696.76,413.13
1550.9,519.11
2219.18,1508.19
951.13,1684.17
887.53,3894.78
2677.55,2044.11
3533.14,501.69
713.35,2713.85
2173.48,1915.73
2119.35,1867.39
2524.23,1603.74
3074.1,2815.05
3896.52,1207.02
2596.86,3493.33
3706.29,4015.75
2479.62,2569.56
645.78,4068.65
2908.58,7.53
2335.77,583.24
235.66,3939.2
2696.83,3408.02
1117.87,3438.63
2428.34,2645.25
2360.75,1277.57
2818.38,2882.26
181.72,2690.77
4030.07,3708.18
661.31,2610.22
3129.48,170.78
3906.87,1695.07
2241.63,2808.16
3557.74,2215.78
1323.52,2439.58
1120.18,840.69
119.2,3119.08
684.38,3941.7
1670.53,2457.36
1283.17,2890.34
1045.34,2250.15
